pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FF,671305,673548,No event,foul,Seiya Suzuki strikes out swinging.,2024,4-Seam Fastball
SL,671305,673548,No event,ball,Seiya Suzuki strikes out swinging.,2024,Slider
SL,671305,673548,No event,ball,Seiya Suzuki strikes out swinging.,2024,Slider
FF,671305,673548,No event,foul,Seiya Suzuki strikes out swinging.,2024,4-Seam Fastball
FF,671305,673548,No event,called_strike,Seiya Suzuki strikes out swinging.,2024,4-Seam Fastball
SI,671305,663538,single,hit_into_play,Nico Hoerner singles on a ground ball to left fielder Seth Brown. Patrick Wisdom to 2nd.,2024,Sinker
SI,671305,621550,force_out,hit_into_play,"Patrick Wisdom grounds into a force out, second baseman Zack Gelof to shortstop Jacob Wilson. Miles Mastrobuoni out at 2nd. Patrick Wisdom to 1st.",2024,Sinker
SL,671305,621550,No event,called_strike,"Patrick Wisdom grounds into a force out, second baseman Zack Gelof to shortstop Jacob Wilson. Miles Mastrobuoni out at 2nd. Patrick Wisdom to 1st.",2024,Slider
SI,671305,621550,No event,ball,"Patrick Wisdom grounds into a force out, second baseman Zack Gelof to shortstop Jacob Wilson. Miles Mastrobuoni out at 2nd. Patrick Wisdom to 1st.",2024,Sinker
SI,671305,670623,walk,ball,Isaac Paredes walks.,2024,Sinker
FF,671305,670623,No event,ball,Isaac Paredes walks.,2024,4-Seam Fastball
SL,671305,670623,No event,ball,Isaac Paredes walks.,2024,Slider
SI,671305,670623,No event,ball,Isaac Paredes walks.,2024,Sinker
SL,671305,641355,field_out,hit_into_play,Cody Bellinger flies out to left fielder Seth Brown.,2024,Slider
FF,671305,641355,No event,foul,Cody Bellinger flies out to left fielder Seth Brown.,2024,4-Seam Fastball
SL,671305,641355,No event,ball,Cody Bellinger flies out to left fielder Seth Brown.,2024,Slider
SL,671305,641355,No event,called_strike,Cody Bellinger flies out to left fielder Seth Brown.,2024,Slider
