pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
CH,685126,694371,No event,swinging_strike,Tommy Troy flies out to center fielder Michael A. Taylor.,2025,Changeup
CH,685126,694371,No event,swinging_strike,Tommy Troy flies out to center fielder Michael A. Taylor.,2025,Changeup
SL,685126,681134,field_out,hit_into_play,Caleb Roberts lines out sharply to center fielder Michael A. Taylor.,2025,Slider
FF,685126,681134,No event,ball,Caleb Roberts lines out sharply to center fielder Michael A. Taylor.,2025,4-Seam Fastball
SL,685126,681134,No event,foul,Caleb Roberts lines out sharply to center fielder Michael A. Taylor.,2025,Slider
FF,685126,681134,No event,swinging_strike,Caleb Roberts lines out sharply to center fielder Michael A. Taylor.,2025,4-Seam Fastball
SL,685126,681134,No event,ball,Caleb Roberts lines out sharply to center fielder Michael A. Taylor.,2025,Slider
SL,685126,681134,No event,ball,Caleb Roberts lines out sharply to center fielder Michael A. Taylor.,2025,Slider
SL,685126,681134,No event,foul,Caleb Roberts lines out sharply to center fielder Michael A. Taylor.,2025,Slider
FF,685126,656976,double,hit_into_play,Pavin Smith doubles (1) on a line drive to right fielder Austin Slater. Garrett Hampson scores.,2025,4-Seam Fastball
SL,685126,682998,field_out,hit_into_play,Corbin Carroll lines out to left fielder Andrew Benintendi.,2025,Slider
FF,685126,641658,walk,ball,Garrett Hampson walks.,2025,4-Seam Fastball
FF,685126,641658,No event,ball,Garrett Hampson walks.,2025,4-Seam Fastball
SL,685126,641658,No event,ball,Garrett Hampson walks.,2025,Slider
CH,685126,641658,No event,called_strike,Garrett Hampson walks.,2025,Changeup
