pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FF,686563,656775,No event,foul,Cedric Mullins singles on a line drive to second baseman Nicky Lopez.,2024,4-Seam Fastball
FF,686563,656775,No event,foul,Cedric Mullins singles on a line drive to second baseman Nicky Lopez.,2024,4-Seam Fastball
ST,686563,656775,No event,foul,Cedric Mullins singles on a line drive to second baseman Nicky Lopez.,2024,Sweeper
FF,686563,681297,strikeout,swinging_strike,Colton Cowser strikes out swinging.,2024,4-Seam Fastball
CH,686563,681297,No event,called_strike,Colton Cowser strikes out swinging.,2024,Changeup
FC,686563,681297,No event,called_strike,Colton Cowser strikes out swinging.,2024,Cutter
CH,686563,681297,No event,ball,Colton Cowser strikes out swinging.,2024,Changeup
CH,686563,623993,field_out,hit_into_play,Anthony Santander grounds out to first baseman Gavin Sheets.,2024,Changeup
CH,686563,623993,No event,called_strike,Anthony Santander grounds out to first baseman Gavin Sheets.,2024,Changeup
SI,686563,656811,grounded_into_double_play,hit_into_play,"Ryan O'Hearn grounds into a double play, second baseman Nicky Lopez to shortstop Jacob Amaya to first baseman Gavin Sheets. Adley Rutschman out at 2nd. Ryan O'Hearn out at 1st.",2024,Sinker
FF,686563,656811,No event,foul,"Ryan O'Hearn grounds into a double play, second baseman Nicky Lopez to shortstop Jacob Amaya to first baseman Gavin Sheets. Adley Rutschman out at 2nd. Ryan O'Hearn out at 1st.",2024,4-Seam Fastball
CH,686563,656811,No event,foul,"Ryan O'Hearn grounds into a double play, second baseman Nicky Lopez to shortstop Jacob Amaya to first baseman Gavin Sheets. Adley Rutschman out at 2nd. Ryan O'Hearn out at 1st.",2024,Changeup
FF,686563,656811,No event,ball,"Ryan O'Hearn grounds into a double play, second baseman Nicky Lopez to shortstop Jacob Amaya to first baseman Gavin Sheets. Adley Rutschman out at 2nd. Ryan O'Hearn out at 1st.",2024,4-Seam Fastball
FC,686563,656811,No event,foul,"Ryan O'Hearn grounds into a double play, second baseman Nicky Lopez to shortstop Jacob Amaya to first baseman Gavin Sheets. Adley Rutschman out at 2nd. Ryan O'Hearn out at 1st.",2024,Cutter
FF,686563,656811,No event,ball,"Ryan O'Hearn grounds into a double play, second baseman Nicky Lopez to shortstop Jacob Amaya to first baseman Gavin Sheets. Adley Rutschman out at 2nd. Ryan O'Hearn out at 1st.",2024,4-Seam Fastball
CH,686563,668939,single,hit_into_play,Adley Rutschman singles on a line drive to center fielder Luis Robert Jr.,2024,Changeup
FC,686563,668939,No event,foul,Adley Rutschman singles on a line drive to center fielder Luis Robert Jr.,2024,Cutter
FC,686563,668939,No event,called_strike,Adley Rutschman singles on a line drive to center fielder Luis Robert Jr.,2024,Cutter
FC,686563,683002,home_run,hit_into_play,Gunnar Henderson homers (35) on a line drive to right center field.,2024,Cutter
CH,686563,683002,No event,ball,Gunnar Henderson homers (35) on a line drive to right center field.,2024,Changeup
FF,686563,683002,No event,foul,Gunnar Henderson homers (35) on a line drive to right center field.,2024,4-Seam Fastball
FF,686563,683002,No event,ball,Gunnar Henderson homers (35) on a line drive to right center field.,2024,4-Seam Fastball
FF,686563,683002,No event,ball,Gunnar Henderson homers (35) on a line drive to right center field.,2024,4-Seam Fastball
CH,686563,608385,grounded_into_double_play,hit_into_play,"Jesse Winker grounds into a double play, first baseman Gavin Sheets to shortstop Jacob Amaya to first baseman Gavin Sheets. Mark Vientos out at 2nd. Jesse Winker out at 1st.",2024,Changeup
