pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
,605488,687401,No event,called_strike,Joey Ortiz flies out to left fielder Colby Thomas.,2025,
,605488,687401,No event,called_strike,Joey Ortiz flies out to left fielder Colby Thomas.,2025,
,605488,641343,strikeout,called_strike,Jake Bauers called out on strikes.,2025,
,605488,641343,No event,ball,Jake Bauers called out on strikes.,2025,
,605488,641343,No event,swinging_strike,Jake Bauers called out on strikes.,2025,
,605488,641343,No event,ball,Jake Bauers called out on strikes.,2025,
,605488,641343,No event,called_strike,Jake Bauers called out on strikes.,2025,
,605488,656555,walk,ball,Rhys Hoskins walks.,2025,
,605488,656555,No event,foul,Rhys Hoskins walks.,2025,
,605488,656555,No event,foul,Rhys Hoskins walks.,2025,
,605488,656555,No event,ball,Rhys Hoskins walks.,2025,
,605488,656555,No event,ball,Rhys Hoskins walks.,2025,
,605488,656555,No event,ball,Rhys Hoskins walks.,2025,
,605488,656555,No event,foul,Rhys Hoskins walks.,2025,
,605488,592885,double,hit_into_play,Christian Yelich doubles (1) on a line drive to center fielder Drew Avans.,2025,
,605488,592885,No event,ball,Christian Yelich doubles (1) on a line drive to center fielder Drew Avans.,2025,
,605488,592885,No event,ball,Christian Yelich doubles (1) on a line drive to center fielder Drew Avans.,2025,
,605488,592885,No event,swinging_strike,Christian Yelich doubles (1) on a line drive to center fielder Drew Avans.,2025,
,605488,592885,No event,swinging_strike,Christian Yelich doubles (1) on a line drive to center fielder Drew Avans.,2025,
,605488,592885,No event,ball,Christian Yelich doubles (1) on a line drive to center fielder Drew Avans.,2025,
,605488,681962,strikeout,swinging_strike,Vinny Capra strikes out swinging.,2025,
,605488,681962,No event,foul,Vinny Capra strikes out swinging.,2025,
,605488,681962,No event,called_strike,Vinny Capra strikes out swinging.,2025,
,605488,666149,single,hit_into_play,Tyler Fitzgerald singles on a line drive to left fielder Esteury Ruiz.,2025,
,605488,666149,No event,swinging_strike,Tyler Fitzgerald singles on a line drive to left fielder Esteury Ruiz.,2025,
,605488,666149,No event,called_strike,Tyler Fitzgerald singles on a line drive to left fielder Esteury Ruiz.,2025,
,605488,666149,No event,ball,Tyler Fitzgerald singles on a line drive to left fielder Esteury Ruiz.,2025,
,605488,666149,No event,ball,Tyler Fitzgerald singles on a line drive to left fielder Esteury Ruiz.,2025,
,605488,573262,strikeout,called_strike,Mike Yastrzemski called out on strikes.,2025,
,605488,573262,No event,foul,Mike Yastrzemski called out on strikes.,2025,
,605488,573262,No event,ball,Mike Yastrzemski called out on strikes.,2025,
,605488,573262,No event,ball,Mike Yastrzemski called out on strikes.,2025,
,605488,573262,No event,ball,Mike Yastrzemski called out on strikes.,2025,
,605488,573262,No event,swinging_strike,Mike Yastrzemski called out on strikes.,2025,
,605488,573262,No event,called_strike,Mike Yastrzemski called out on strikes.,2025,
,605488,672275,field_out,hit_into_play,"Patrick Bailey grounds out, second baseman Max Muncy to first baseman Seth Brown.",2025,
,605488,672275,No event,called_strike,"Patrick Bailey grounds out, second baseman Max Muncy to first baseman Seth Brown.",2025,
,605488,682641,field_out,hit_into_play,Luis Matos pops out to second baseman Max Muncy.,2025,
,605488,682641,No event,foul,Luis Matos pops out to second baseman Max Muncy.,2025,
,605488,682641,No event,foul,Luis Matos pops out to second baseman Max Muncy.,2025,
,605488,682641,No event,foul,Luis Matos pops out to second baseman Max Muncy.,2025,
,605488,682641,No event,foul,Luis Matos pops out to second baseman Max Muncy.,2025,
,605488,682641,No event,ball,Luis Matos pops out to second baseman Max Muncy.,2025,
,605488,682641,No event,foul,Luis Matos pops out to second baseman Max Muncy.,2025,
,605488,682641,No event,foul,Luis Matos pops out to second baseman Max Muncy.,2025,
,605488,682641,No event,ball,Luis Matos pops out to second baseman Max Muncy.,2025,
,605488,666464,double,hit_into_play,Jerar Encarnacion doubles (6) on a fly ball to center fielder Drew Avans.,2025,
,605488,666464,No event,called_strike,Jerar Encarnacion doubles (6) on a fly ball to center fielder Drew Avans.,2025,
,605488,666464,No event,called_strike,Jerar Encarnacion doubles (6) on a fly ball to center fielder Drew Avans.,2025,
,605488,656305,field_out,hit_into_play,Matt Chapman flies out to left fielder Esteury Ruiz.,2025,
,605488,656305,No event,ball,Matt Chapman flies out to left fielder Esteury Ruiz.,2025,
,605488,527038,home_run,hit_into_play,Wilmer Flores homers (2) on a fly ball to left center field.,2025,
,605488,527038,No event,ball,Wilmer Flores homers (2) on a fly ball to left center field.,2025,
,605488,527038,No event,foul,Wilmer Flores homers (2) on a fly ball to left center field.,2025,
,605488,527038,No event,ball,Wilmer Flores homers (2) on a fly ball to left center field.,2025,
,605488,527038,No event,called_strike,Wilmer Flores homers (2) on a fly ball to left center field.,2025,
,605488,642715,home_run,hit_into_play,Willy Adames homers (3) on a line drive to left center field. Heliot Ramos scores.,2025,
,605488,642715,No event,swinging_strike,Willy Adames homers (3) on a line drive to left center field. Heliot Ramos scores.,2025,
