pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FF,656529,624424,No event,called_strike,Michael Conforto doubles (14) on a sharp line drive to right fielder Jhonkensy Noel. Matt Chapman scores.,2024,4-Seam Fastball
FF,656529,624424,No event,foul,Michael Conforto doubles (14) on a sharp line drive to right fielder Jhonkensy Noel. Matt Chapman scores.,2024,4-Seam Fastball
SL,656529,573262,strikeout,swinging_strike,Mike Yastrzemski strikes out swinging.,2024,Slider
SL,656529,573262,No event,ball,Mike Yastrzemski strikes out swinging.,2024,Slider
FF,656529,573262,No event,called_strike,Mike Yastrzemski strikes out swinging.,2024,4-Seam Fastball
SI,656529,573262,No event,called_strike,Mike Yastrzemski strikes out swinging.,2024,Sinker
SL,656529,624424,strikeout,swinging_strike,Michael Conforto strikes out swinging.,2024,Slider
SL,656529,624424,No event,foul,Michael Conforto strikes out swinging.,2024,Slider
SL,656529,624424,No event,foul,Michael Conforto strikes out swinging.,2024,Slider
SL,656529,624424,No event,called_strike,Michael Conforto strikes out swinging.,2024,Slider
FF,656529,656305,field_out,hit_into_play,"Matt Chapman grounds out, second baseman Andrés Giménez to first baseman David Fry.",2024,4-Seam Fastball
FF,656529,656305,No event,ball,"Matt Chapman grounds out, second baseman Andrés Giménez to first baseman David Fry.",2024,4-Seam Fastball
CU,656529,656305,No event,foul,"Matt Chapman grounds out, second baseman Andrés Giménez to first baseman David Fry.",2024,Curveball
FF,656529,672820,single,hit_into_play,"Lenyn Sosa singles on a ground ball to center fielder Daniel Schneemann, deflected by shortstop Brayan Rocchio.   Luis Robert Jr.  scores.    Eloy Jiménez to 2nd.",2024,4-Seam Fastball
CU,656529,672820,No event,swinging_strike_blocked,"Lenyn Sosa singles on a ground ball to center fielder Daniel Schneemann, deflected by shortstop Brayan Rocchio.   Luis Robert Jr.  scores.    Eloy Jiménez to 2nd.",2024,Curveball
SL,656529,672820,No event,called_strike,"Lenyn Sosa singles on a ground ball to center fielder Daniel Schneemann, deflected by shortstop Brayan Rocchio.   Luis Robert Jr.  scores.    Eloy Jiménez to 2nd.",2024,Slider
CU,656529,683734,strikeout,swinging_strike,Andrew Vaughn strikes out swinging.,2024,Curveball
FF,656529,683734,No event,ball,Andrew Vaughn strikes out swinging.,2024,4-Seam Fastball
FF,656529,683734,No event,foul,Andrew Vaughn strikes out swinging.,2024,4-Seam Fastball
FF,656529,683734,No event,swinging_strike,Andrew Vaughn strikes out swinging.,2024,4-Seam Fastball
SL,656529,650391,walk,ball,Eloy Jiménez walks.,2024,Slider
SI,656529,650391,No event,blocked_ball,Eloy Jiménez walks.,2024,Sinker
CU,656529,650391,No event,called_strike,Eloy Jiménez walks.,2024,Curveball
CU,656529,650391,No event,ball,Eloy Jiménez walks.,2024,Curveball
SI,656529,650391,No event,ball,Eloy Jiménez walks.,2024,Sinker
FF,656529,673357,double,hit_into_play,Luis Robert Jr.  doubles (7) on a sharp line drive to right fielder Jhonkensy Noel.,2024,4-Seam Fastball
FF,656529,673357,No event,ball,Luis Robert Jr.  doubles (7) on a sharp line drive to right fielder Jhonkensy Noel.,2024,4-Seam Fastball
CU,656529,643217,strikeout,swinging_strike,Andrew Benintendi strikes out swinging.,2024,Curveball
SI,656529,643217,No event,ball,Andrew Benintendi strikes out swinging.,2024,Sinker
SI,656529,643217,No event,called_strike,Andrew Benintendi strikes out swinging.,2024,Sinker
SI,656529,643217,No event,foul,Andrew Benintendi strikes out swinging.,2024,Sinker
SI,656529,686681,single,hit_into_play,Michael Massey singles on a line drive to left fielder Steven Kwan.,2024,Sinker
SI,656529,686681,No event,ball,Michael Massey singles on a line drive to left fielder Steven Kwan.,2024,Sinker
SL,656529,686681,No event,foul,Michael Massey singles on a line drive to left fielder Steven Kwan.,2024,Slider
SI,656529,686681,No event,called_strike,Michael Massey singles on a line drive to left fielder Steven Kwan.,2024,Sinker
SI,656529,686681,No event,ball,Michael Massey singles on a line drive to left fielder Steven Kwan.,2024,Sinker
