pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SI,663773,502054,No event,called_strike,"Tommy Pham grounds out, pitcher Bryan Hoeing to first baseman Josh Bell.",2024,Sinker
SL,663773,502054,No event,ball,"Tommy Pham grounds out, pitcher Bryan Hoeing to first baseman Josh Bell.",2024,Slider
FS,663773,502054,No event,foul,"Tommy Pham grounds out, pitcher Bryan Hoeing to first baseman Josh Bell.",2024,Split-Finger
SI,663773,502054,No event,ball,"Tommy Pham grounds out, pitcher Bryan Hoeing to first baseman Josh Bell.",2024,Sinker
FS,663773,455117,strikeout,swinging_strike,Martín Maldonado strikes out swinging.,2024,Split-Finger
SI,663773,455117,No event,foul,Martín Maldonado strikes out swinging.,2024,Sinker
SI,663773,455117,No event,foul,Martín Maldonado strikes out swinging.,2024,Sinker
SI,663773,455117,No event,called_strike,Martín Maldonado strikes out swinging.,2024,Sinker
SI,663773,455117,No event,called_strike,Martín Maldonado strikes out swinging.,2024,Sinker
SI,663773,455117,No event,ball,Martín Maldonado strikes out swinging.,2024,Sinker
FF,663773,455117,No event,ball,Martín Maldonado strikes out swinging.,2024,4-Seam Fastball
SL,663773,670032,double,hit_into_play,Nicky Lopez doubles (8) on a line drive to right fielder Dane Myers.   Paul DeJong scores.,2024,Slider
SI,663773,672820,single,hit_into_play,"Lenyn Sosa singles on a line drive to right fielder Dane Myers.  Lenyn Sosa out at 2nd on the throw, right fielder Dane Myers to shortstop Xavier Edwards.   Paul DeJong to 3rd.",2024,Sinker
SI,663773,657557,single,hit_into_play,Paul DeJong singles on a sharp line drive to left fielder Bryan De La Cruz.,2024,Sinker
SI,663773,650391,strikeout,called_strike,Eloy Jiménez called out on strikes.,2024,Sinker
SL,663773,650391,No event,ball,Eloy Jiménez called out on strikes.,2024,Slider
SL,663773,650391,No event,ball,Eloy Jiménez called out on strikes.,2024,Slider
SI,663773,650391,No event,foul,Eloy Jiménez called out on strikes.,2024,Sinker
SL,663773,650391,No event,called_strike,Eloy Jiménez called out on strikes.,2024,Slider
SI,663773,683734,walk,ball,Andrew Vaughn walks.   Luis Robert Jr.  to 2nd.,2024,Sinker
SI,663773,683734,No event,foul,Andrew Vaughn walks.   Luis Robert Jr.  to 2nd.,2024,Sinker
SI,663773,683734,No event,ball,Andrew Vaughn walks.   Luis Robert Jr.  to 2nd.,2024,Sinker
SI,663773,683734,No event,foul,Andrew Vaughn walks.   Luis Robert Jr.  to 2nd.,2024,Sinker
SI,663773,683734,No event,foul,Andrew Vaughn walks.   Luis Robert Jr.  to 2nd.,2024,Sinker
SI,663773,683734,No event,foul,Andrew Vaughn walks.   Luis Robert Jr.  to 2nd.,2024,Sinker
SI,663773,683734,No event,ball,Andrew Vaughn walks.   Luis Robert Jr.  to 2nd.,2024,Sinker
SI,663773,683734,No event,ball,Andrew Vaughn walks.   Luis Robert Jr.  to 2nd.,2024,Sinker
SL,663773,673357,single,hit_into_play,Luis Robert Jr.  singles on a sharp line drive to left fielder Bryan De La Cruz.,2024,Slider
SI,663773,673357,No event,swinging_strike,Luis Robert Jr.  singles on a sharp line drive to left fielder Bryan De La Cruz.,2024,Sinker
FS,663773,643217,strikeout,swinging_strike,Andrew Benintendi strikes out swinging.,2024,Split-Finger
SI,663773,643217,No event,swinging_strike,Andrew Benintendi strikes out swinging.,2024,Sinker
SI,663773,643217,No event,called_strike,Andrew Benintendi strikes out swinging.,2024,Sinker
SL,663773,502054,strikeout,swinging_strike,Tommy Pham strikes out swinging.,2024,Slider
SL,663773,502054,No event,ball,Tommy Pham strikes out swinging.,2024,Slider
SI,663773,502054,No event,called_strike,Tommy Pham strikes out swinging.,2024,Sinker
SI,663773,502054,No event,called_strike,Tommy Pham strikes out swinging.,2024,Sinker
SI,663773,686668,single,hit_into_play,Brenton Doyle singles on a sharp line drive to right fielder Jesús Sánchez.,2024,Sinker
SL,663773,678662,field_out,hit_into_play,Ezequiel Tovar lines out to left fielder Nick Gordon.,2024,Slider
FF,663773,678662,No event,ball,Ezequiel Tovar lines out to left fielder Nick Gordon.,2024,4-Seam Fastball
FS,663773,678662,No event,foul,Ezequiel Tovar lines out to left fielder Nick Gordon.,2024,Split-Finger
FS,663773,678662,No event,foul,Ezequiel Tovar lines out to left fielder Nick Gordon.,2024,Split-Finger
SL,663773,678662,No event,foul,Ezequiel Tovar lines out to left fielder Nick Gordon.,2024,Slider
SL,663773,678662,No event,foul,Ezequiel Tovar lines out to left fielder Nick Gordon.,2024,Slider
SI,663773,678662,No event,swinging_strike,Ezequiel Tovar lines out to left fielder Nick Gordon.,2024,Sinker
SL,663773,678662,No event,called_strike,Ezequiel Tovar lines out to left fielder Nick Gordon.,2024,Slider
SL,663773,656248,field_out,hit_into_play,"Sean Bouchard grounds out, third baseman Emmanuel Rivera to first baseman Josh Bell.",2024,Slider
SL,663773,656248,No event,called_strike,"Sean Bouchard grounds out, third baseman Emmanuel Rivera to first baseman Josh Bell.",2024,Slider
SI,663773,687597,field_out,hit_into_play,"Jordan Beck grounds out, shortstop Vidal Bruján to first baseman Josh Bell.",2024,Sinker
SL,663773,687597,No event,ball,"Jordan Beck grounds out, shortstop Vidal Bruján to first baseman Josh Bell.",2024,Slider
SL,663773,687597,No event,ball,"Jordan Beck grounds out, shortstop Vidal Bruján to first baseman Josh Bell.",2024,Slider
FF,663773,687597,No event,ball,"Jordan Beck grounds out, shortstop Vidal Bruján to first baseman Josh Bell.",2024,4-Seam Fastball
SL,663773,687597,No event,called_strike,"Jordan Beck grounds out, shortstop Vidal Bruján to first baseman Josh Bell.",2024,Slider
SL,663773,687597,No event,called_strike,"Jordan Beck grounds out, shortstop Vidal Bruján to first baseman Josh Bell.",2024,Slider
SI,663773,660707,field_out,hit_into_play,"Elehuris Montero grounds out, third baseman Emmanuel Rivera to first baseman Josh Bell.",2024,Sinker
FF,663773,660707,No event,ball,"Elehuris Montero grounds out, third baseman Emmanuel Rivera to first baseman Josh Bell.",2024,4-Seam Fastball
SI,663773,660707,No event,foul,"Elehuris Montero grounds out, third baseman Emmanuel Rivera to first baseman Josh Bell.",2024,Sinker
SL,663773,660707,No event,ball,"Elehuris Montero grounds out, third baseman Emmanuel Rivera to first baseman Josh Bell.",2024,Slider
SL,663773,660707,No event,called_strike,"Elehuris Montero grounds out, third baseman Emmanuel Rivera to first baseman Josh Bell.",2024,Slider
SI,663773,660707,No event,ball,"Elehuris Montero grounds out, third baseman Emmanuel Rivera to first baseman Josh Bell.",2024,Sinker
SI,663773,663898,field_out,hit_into_play,"Brendan Rodgers grounds out, third baseman Emmanuel Rivera to first baseman Josh Bell.",2024,Sinker
SI,663773,682928,field_out,hit_into_play,"CJ Abrams grounds out, second baseman Nick Gordon to first baseman Luis Arraez.",2024,Sinker
SI,663773,682928,No event,ball,"CJ Abrams grounds out, second baseman Nick Gordon to first baseman Luis Arraez.",2024,Sinker
SI,663773,696285,single,hit_into_play,Jacob Young singles on a sharp line drive to left fielder Bryan De La Cruz.   Alex Call scores.,2024,Sinker
SI,663773,696285,No event,swinging_strike,Jacob Young singles on a sharp line drive to left fielder Bryan De La Cruz.   Alex Call scores.,2024,Sinker
SI,663773,656180,strikeout,called_strike,Riley Adams called out on strikes.,2024,Sinker
SL,663773,656180,No event,ball,Riley Adams called out on strikes.,2024,Slider
SI,663773,656180,No event,foul,Riley Adams called out on strikes.,2024,Sinker
SI,663773,656180,No event,foul,Riley Adams called out on strikes.,2024,Sinker
FS,663773,656180,No event,ball,Riley Adams called out on strikes.,2024,Split-Finger
FS,663773,656180,No event,swinging_strike,Riley Adams called out on strikes.,2024,Split-Finger
SI,663773,656180,No event,ball,Riley Adams called out on strikes.,2024,Sinker
SI,663773,656180,No event,swinging_strike,Riley Adams called out on strikes.,2024,Sinker
SI,663773,669743,single,hit_into_play,Alex Call singles on a fly ball to left fielder Bryan De La Cruz.   Trey Lipscomb to 2nd.,2024,Sinker
SL,663773,669743,No event,ball,Alex Call singles on a fly ball to left fielder Bryan De La Cruz.   Trey Lipscomb to 2nd.,2024,Slider
FF,663773,669743,No event,ball,Alex Call singles on a fly ball to left fielder Bryan De La Cruz.   Trey Lipscomb to 2nd.,2024,4-Seam Fastball
SI,663773,669743,No event,foul,Alex Call singles on a fly ball to left fielder Bryan De La Cruz.   Trey Lipscomb to 2nd.,2024,Sinker
SI,663773,669743,No event,ball,Alex Call singles on a fly ball to left fielder Bryan De La Cruz.   Trey Lipscomb to 2nd.,2024,Sinker
SI,663773,669743,No event,called_strike,Alex Call singles on a fly ball to left fielder Bryan De La Cruz.   Trey Lipscomb to 2nd.,2024,Sinker
SI,663773,702358,single,hit_into_play,Trey Lipscomb singles on a ground ball to right fielder Jesús Sánchez.,2024,Sinker
SL,663773,702358,No event,ball,Trey Lipscomb singles on a ground ball to right fielder Jesús Sánchez.,2024,Slider
SI,663773,702358,No event,foul,Trey Lipscomb singles on a ground ball to right fielder Jesús Sánchez.,2024,Sinker
SI,663773,702358,No event,swinging_strike,Trey Lipscomb singles on a ground ball to right fielder Jesús Sánchez.,2024,Sinker
SL,663773,545121,strikeout,swinging_strike,Ildemaro Vargas strikes out swinging.,2024,Slider
FS,663773,545121,No event,foul,Ildemaro Vargas strikes out swinging.,2024,Split-Finger
FS,663773,545121,No event,swinging_strike,Ildemaro Vargas strikes out swinging.,2024,Split-Finger
SI,663773,545121,No event,called_strike,Ildemaro Vargas strikes out swinging.,2024,Sinker
SI,663773,545121,No event,ball,Ildemaro Vargas strikes out swinging.,2024,Sinker
SI,663773,608336,strikeout,called_strike,Joey Gallo called out on strikes.,2024,Sinker
SI,663773,608336,No event,called_strike,Joey Gallo called out on strikes.,2024,Sinker
SI,663773,608336,No event,called_strike,Joey Gallo called out on strikes.,2024,Sinker
SI,663773,608336,No event,ball,Joey Gallo called out on strikes.,2024,Sinker
SL,663773,608336,No event,ball,Joey Gallo called out on strikes.,2024,Slider
FS,663773,608336,No event,ball,Joey Gallo called out on strikes.,2024,Split-Finger
SI,663773,592696,field_out,hit_into_play,"Eddie Rosario grounds out, shortstop Tim Anderson to first baseman Josh Bell.",2024,Sinker
FS,663773,592696,No event,ball,"Eddie Rosario grounds out, shortstop Tim Anderson to first baseman Josh Bell.",2024,Split-Finger
SL,663773,592696,No event,ball,"Eddie Rosario grounds out, shortstop Tim Anderson to first baseman Josh Bell.",2024,Slider
SL,663773,660688,strikeout,swinging_strike_blocked,"Keibert Ruiz strikes out swinging, catcher Nick Fortes to first baseman Josh Bell.",2024,Slider
FS,663773,660688,No event,foul,"Keibert Ruiz strikes out swinging, catcher Nick Fortes to first baseman Josh Bell.",2024,Split-Finger
FS,663773,660688,No event,called_strike,"Keibert Ruiz strikes out swinging, catcher Nick Fortes to first baseman Josh Bell.",2024,Split-Finger
SI,663773,660688,No event,ball,"Keibert Ruiz strikes out swinging, catcher Nick Fortes to first baseman Josh Bell.",2024,Sinker
SL,663773,672284,field_out,hit_into_play,"Jarred Kelenic grounds out, first baseman Josh Bell to pitcher Bryan Hoeing.",2024,Slider
SL,663773,672284,No event,ball,"Jarred Kelenic grounds out, first baseman Josh Bell to pitcher Bryan Hoeing.",2024,Slider
FS,663773,672284,No event,ball,"Jarred Kelenic grounds out, first baseman Josh Bell to pitcher Bryan Hoeing.",2024,Split-Finger
FS,663773,672284,No event,ball,"Jarred Kelenic grounds out, first baseman Josh Bell to pitcher Bryan Hoeing.",2024,Split-Finger
FF,663773,672284,No event,foul,"Jarred Kelenic grounds out, first baseman Josh Bell to pitcher Bryan Hoeing.",2024,4-Seam Fastball
SL,663773,672284,No event,foul,"Jarred Kelenic grounds out, first baseman Josh Bell to pitcher Bryan Hoeing.",2024,Slider
SL,663773,672284,No event,called_strike,"Jarred Kelenic grounds out, first baseman Josh Bell to pitcher Bryan Hoeing.",2024,Slider
SI,663773,606115,field_out,hit_into_play,"Orlando Arcia grounds out, third baseman Emmanuel Rivera to first baseman Josh Bell.",2024,Sinker
SL,663773,606115,No event,ball,"Orlando Arcia grounds out, third baseman Emmanuel Rivera to first baseman Josh Bell.",2024,Slider
SL,663773,606115,No event,ball,"Orlando Arcia grounds out, third baseman Emmanuel Rivera to first baseman Josh Bell.",2024,Slider
FF,663773,542303,field_out,hit_into_play,Marcell Ozuna lines out sharply to left fielder Nick Gordon.,2024,4-Seam Fastball
SI,663773,542303,No event,ball,Marcell Ozuna lines out sharply to left fielder Nick Gordon.,2024,Sinker
FF,663773,542303,No event,foul,Marcell Ozuna lines out sharply to left fielder Nick Gordon.,2024,4-Seam Fastball
SL,663773,542303,No event,ball,Marcell Ozuna lines out sharply to left fielder Nick Gordon.,2024,Slider
SI,663773,542303,No event,foul,Marcell Ozuna lines out sharply to left fielder Nick Gordon.,2024,Sinker
FF,663773,542303,No event,foul,Marcell Ozuna lines out sharply to left fielder Nick Gordon.,2024,4-Seam Fastball
FF,663773,542303,No event,ball,Marcell Ozuna lines out sharply to left fielder Nick Gordon.,2024,4-Seam Fastball
FF,663773,621566,strikeout,swinging_strike,Matt Olson strikes out swinging.,2024,4-Seam Fastball
SI,663773,621566,No event,foul_tip,Matt Olson strikes out swinging.,2024,Sinker
FS,663773,621566,No event,ball,Matt Olson strikes out swinging.,2024,Split-Finger
FF,663773,621566,No event,called_strike,Matt Olson strikes out swinging.,2024,4-Seam Fastball
FF,663773,663586,field_out,hit_into_play,"Austin Riley grounds out, shortstop Tim Anderson to first baseman Josh Bell.",2024,4-Seam Fastball
SL,663773,663586,No event,foul,"Austin Riley grounds out, shortstop Tim Anderson to first baseman Josh Bell.",2024,Slider
SI,663773,663586,No event,called_strike,"Austin Riley grounds out, shortstop Tim Anderson to first baseman Josh Bell.",2024,Sinker
SI,663773,671739,field_out,hit_into_play,"Michael Harris II grounds out, second baseman Luis Arraez to first baseman Josh Bell.",2024,Sinker
FS,663773,671739,No event,ball,"Michael Harris II grounds out, second baseman Luis Arraez to first baseman Josh Bell.",2024,Split-Finger
SL,663773,671739,No event,swinging_strike,"Michael Harris II grounds out, second baseman Luis Arraez to first baseman Josh Bell.",2024,Slider
SL,663773,666624,double,hit_into_play,Christopher Morel doubles (2) on a sharp line drive to left fielder Nick Gordon.,2024,Slider
SI,663773,666624,No event,foul,Christopher Morel doubles (2) on a sharp line drive to left fielder Nick Gordon.,2024,Sinker
SL,663773,641355,field_out,hit_into_play,"Cody Bellinger grounds out, second baseman Luis Arraez to first baseman Josh Bell.",2024,Slider
SI,663773,641355,No event,foul,"Cody Bellinger grounds out, second baseman Luis Arraez to first baseman Josh Bell.",2024,Sinker
FS,663773,641355,No event,foul,"Cody Bellinger grounds out, second baseman Luis Arraez to first baseman Josh Bell.",2024,Split-Finger
FS,663773,641355,No event,swinging_strike_blocked,"Cody Bellinger grounds out, second baseman Luis Arraez to first baseman Josh Bell.",2024,Split-Finger
SI,663773,641355,No event,called_strike,"Cody Bellinger grounds out, second baseman Luis Arraez to first baseman Josh Bell.",2024,Sinker
SL,663773,641355,No event,ball,"Cody Bellinger grounds out, second baseman Luis Arraez to first baseman Josh Bell.",2024,Slider
SI,663773,663538,field_out,hit_into_play,Nico Hoerner pops out to second baseman Luis Arraez.,2024,Sinker
SI,663773,663538,No event,foul,Nico Hoerner pops out to second baseman Luis Arraez.,2024,Sinker
FS,663773,663538,No event,ball,Nico Hoerner pops out to second baseman Luis Arraez.,2024,Split-Finger
SI,663773,672744,strikeout,foul_tip,Alexander Canario strikes out on a foul tip.,2024,Sinker
SI,663773,672744,No event,called_strike,Alexander Canario strikes out on a foul tip.,2024,Sinker
FF,663773,672744,No event,ball,Alexander Canario strikes out on a foul tip.,2024,4-Seam Fastball
SL,663773,672744,No event,called_strike,Alexander Canario strikes out on a foul tip.,2024,Slider
SI,663773,665804,field_error,hit_into_play,Miguel Amaya reaches on a throwing error by third baseman Emmanuel Rivera.   Miguel Amaya to 2nd.,2024,Sinker
SI,663773,641355,field_out,hit_into_play,Cody Bellinger flies out to left fielder Bryan De La Cruz.,2024,Sinker
SI,663773,663538,grounded_into_double_play,hit_into_play,"Nico Hoerner grounds into a double play, shortstop Tim Anderson to second baseman Luis Arraez to first baseman Emmanuel Rivera.   Alexander Canario out at 2nd.    Nico Hoerner out at 1st.",2024,Sinker
SI,663773,663538,No event,foul,"Nico Hoerner grounds into a double play, shortstop Tim Anderson to second baseman Luis Arraez to first baseman Emmanuel Rivera.   Alexander Canario out at 2nd.    Nico Hoerner out at 1st.",2024,Sinker
SI,663773,663538,No event,ball,"Nico Hoerner grounds into a double play, shortstop Tim Anderson to second baseman Luis Arraez to first baseman Emmanuel Rivera.   Alexander Canario out at 2nd.    Nico Hoerner out at 1st.",2024,Sinker
SI,663773,672744,walk,ball,Alexander Canario walks.,2024,Sinker
FF,663773,672744,No event,ball,Alexander Canario walks.,2024,4-Seam Fastball
SI,663773,672744,No event,called_strike,Alexander Canario walks.,2024,Sinker
SL,663773,672744,No event,ball,Alexander Canario walks.,2024,Slider
FF,663773,672744,No event,swinging_strike,Alexander Canario walks.,2024,4-Seam Fastball
SL,663773,672744,No event,ball,Alexander Canario walks.,2024,Slider
FF,663773,543228,strikeout,swinging_strike,Yan Gomes strikes out swinging.,2024,4-Seam Fastball
SI,663773,543228,No event,foul,Yan Gomes strikes out swinging.,2024,Sinker
SI,663773,543228,No event,ball,Yan Gomes strikes out swinging.,2024,Sinker
SI,663773,543228,No event,ball,Yan Gomes strikes out swinging.,2024,Sinker
SL,663773,543228,No event,ball,Yan Gomes strikes out swinging.,2024,Slider
SI,663773,543228,No event,foul,Yan Gomes strikes out swinging.,2024,Sinker
SL,663773,527038,strikeout,called_strike,Wilmer Flores called out on strikes.,2024,Slider
SI,663773,527038,No event,called_strike,Wilmer Flores called out on strikes.,2024,Sinker
SL,663773,527038,No event,called_strike,Wilmer Flores called out on strikes.,2024,Slider
SI,663773,808982,strikeout,called_strike,Jung Hoo Lee called out on strikes.,2024,Sinker
SI,663773,808982,No event,foul,Jung Hoo Lee called out on strikes.,2024,Sinker
SL,663773,808982,No event,ball,Jung Hoo Lee called out on strikes.,2024,Slider
SI,663773,808982,No event,foul,Jung Hoo Lee called out on strikes.,2024,Sinker
FS,663773,808982,No event,ball,Jung Hoo Lee called out on strikes.,2024,Split-Finger
SI,663773,605113,force_out,hit_into_play,"Nick Ahmed grounds into a force out, second baseman Vidal Bruján to shortstop Tim Anderson. Patrick Bailey out at 2nd. Nick Ahmed to 1st.",2024,Sinker
SL,663773,605113,No event,blocked_ball,"Nick Ahmed grounds into a force out, second baseman Vidal Bruján to shortstop Tim Anderson. Patrick Bailey out at 2nd. Nick Ahmed to 1st.",2024,Slider
SL,663773,605113,No event,called_strike,"Nick Ahmed grounds into a force out, second baseman Vidal Bruján to shortstop Tim Anderson. Patrick Bailey out at 2nd. Nick Ahmed to 1st.",2024,Slider
SI,663773,605113,No event,called_strike,"Nick Ahmed grounds into a force out, second baseman Vidal Bruján to shortstop Tim Anderson. Patrick Bailey out at 2nd. Nick Ahmed to 1st.",2024,Sinker
SI,663773,672275,walk,ball,Patrick Bailey walks.,2024,Sinker
SI,663773,672275,No event,ball,Patrick Bailey walks.,2024,Sinker
SI,663773,672275,No event,ball,Patrick Bailey walks.,2024,Sinker
SI,663773,672275,No event,ball,Patrick Bailey walks.,2024,Sinker
FS,663773,573262,field_out,hit_into_play,Mike Yastrzemski lines out to center fielder Jazz Chisholm Jr.,2024,Split-Finger
SI,663773,573262,No event,ball,Mike Yastrzemski lines out to center fielder Jazz Chisholm Jr.,2024,Sinker
FS,663773,642731,field_out,hit_into_play,"Thairo Estrada grounds out, shortstop Tim Anderson to first baseman Emmanuel Rivera.",2024,Split-Finger
SI,663773,642731,No event,foul,"Thairo Estrada grounds out, shortstop Tim Anderson to first baseman Emmanuel Rivera.",2024,Sinker
SL,663773,642731,No event,ball,"Thairo Estrada grounds out, shortstop Tim Anderson to first baseman Emmanuel Rivera.",2024,Slider
SL,663773,656305,field_out,hit_into_play,"Matt Chapman grounds out, third baseman Otto Lopez to first baseman Emmanuel Rivera.",2024,Slider
SL,663773,656305,No event,swinging_strike,"Matt Chapman grounds out, third baseman Otto Lopez to first baseman Emmanuel Rivera.",2024,Slider
SI,663773,656305,No event,called_strike,"Matt Chapman grounds out, third baseman Otto Lopez to first baseman Emmanuel Rivera.",2024,Sinker
SI,663773,656305,No event,ball,"Matt Chapman grounds out, third baseman Otto Lopez to first baseman Emmanuel Rivera.",2024,Sinker
SI,663773,650402,strikeout,called_strike,Gleyber Torres called out on strikes.,2024,Sinker
SI,663773,650402,No event,foul,Gleyber Torres called out on strikes.,2024,Sinker
SI,663773,650402,No event,ball,Gleyber Torres called out on strikes.,2024,Sinker
SI,663773,650402,No event,called_strike,Gleyber Torres called out on strikes.,2024,Sinker
SL,663773,650402,No event,ball,Gleyber Torres called out on strikes.,2024,Slider
SI,663773,650402,No event,ball,Gleyber Torres called out on strikes.,2024,Sinker
SI,663773,519203,field_out,hit_into_play,Anthony Rizzo pops out to shortstop Tim Anderson.,2024,Sinker
FS,663773,519203,No event,foul,Anthony Rizzo pops out to shortstop Tim Anderson.,2024,Split-Finger
FS,663773,519203,No event,swinging_strike,Anthony Rizzo pops out to shortstop Tim Anderson.,2024,Split-Finger
SI,663773,519203,No event,called_strike,Anthony Rizzo pops out to shortstop Tim Anderson.,2024,Sinker
FS,663773,519203,No event,ball,Anthony Rizzo pops out to shortstop Tim Anderson.,2024,Split-Finger
SI,663773,519317,home_run,hit_into_play,Giancarlo Stanton homers (4) on a fly ball to right center field.,2024,Sinker
SI,663773,519317,No event,ball,Giancarlo Stanton homers (4) on a fly ball to right center field.,2024,Sinker
SL,663773,592450,strikeout,swinging_strike,Aaron Judge strikes out swinging.,2024,Slider
SI,663773,592450,No event,foul,Aaron Judge strikes out swinging.,2024,Sinker
FS,663773,592450,No event,ball,Aaron Judge strikes out swinging.,2024,Split-Finger
SI,663773,592450,No event,called_strike,Aaron Judge strikes out swinging.,2024,Sinker
SI,663773,502671,field_out,hit_into_play,"Paul Goldschmidt grounds out, third baseman Emmanuel Rivera to first baseman Jake Burger.",2024,Sinker
SI,663773,680977,walk,ball,Brendan Donovan walks.   Alec Burleson to 3rd.    Masyn Winn to 2nd.,2024,Sinker
SI,663773,680977,No event,swinging_strike,Brendan Donovan walks.   Alec Burleson to 3rd.    Masyn Winn to 2nd.,2024,Sinker
SI,663773,680977,No event,ball,Brendan Donovan walks.   Alec Burleson to 3rd.    Masyn Winn to 2nd.,2024,Sinker
FS,663773,680977,No event,blocked_ball,Brendan Donovan walks.   Alec Burleson to 3rd.    Masyn Winn to 2nd.,2024,Split-Finger
FS,663773,680977,No event,ball,Brendan Donovan walks.   Alec Burleson to 3rd.    Masyn Winn to 2nd.,2024,Split-Finger
FS,663773,680977,No event,called_strike,Brendan Donovan walks.   Alec Burleson to 3rd.    Masyn Winn to 2nd.,2024,Split-Finger
SI,663773,687363,field_out,hit_into_play,Victor Scott II flies out to left fielder Bryan De La Cruz.,2024,Sinker
SL,663773,687363,No event,ball,Victor Scott II flies out to left fielder Bryan De La Cruz.,2024,Slider
SI,663773,691026,single,hit_into_play,Masyn Winn singles on a line drive to right fielder Avisaíl García.   Alec Burleson to 2nd.,2024,Sinker
SI,663773,691026,No event,ball,Masyn Winn singles on a line drive to right fielder Avisaíl García.   Alec Burleson to 2nd.,2024,Sinker
SL,663773,691026,No event,foul,Masyn Winn singles on a line drive to right fielder Avisaíl García.   Alec Burleson to 2nd.,2024,Slider
SI,663773,691026,No event,called_strike,Masyn Winn singles on a line drive to right fielder Avisaíl García.   Alec Burleson to 2nd.,2024,Sinker
SI,663773,691026,No event,foul,Masyn Winn singles on a line drive to right fielder Avisaíl García.   Alec Burleson to 2nd.,2024,Sinker
SL,663773,691026,No event,ball,Masyn Winn singles on a line drive to right fielder Avisaíl García.   Alec Burleson to 2nd.,2024,Slider
SI,663773,676475,single,hit_into_play,Alec Burleson singles on a sharp line drive to center fielder Jazz Chisholm Jr.,2024,Sinker
FS,663773,676475,No event,foul_tip,Alec Burleson singles on a sharp line drive to center fielder Jazz Chisholm Jr.,2024,Split-Finger
SI,663773,676475,No event,called_strike,Alec Burleson singles on a sharp line drive to center fielder Jazz Chisholm Jr.,2024,Sinker
SI,663773,676475,No event,ball,Alec Burleson singles on a sharp line drive to center fielder Jazz Chisholm Jr.,2024,Sinker
SI,663773,691023,field_out,hit_into_play,"Jordan Walker grounds out, third baseman Emmanuel Rivera to first baseman Jake Burger.",2024,Sinker
FS,663773,694384,field_out,hit_into_play,Nolan Schanuel grounds out to first baseman Jake Burger.,2024,Split-Finger
SI,663773,694384,No event,ball,Nolan Schanuel grounds out to first baseman Jake Burger.,2024,Sinker
SL,663773,694384,No event,swinging_strike,Nolan Schanuel grounds out to first baseman Jake Burger.,2024,Slider
SI,663773,694384,No event,called_strike,Nolan Schanuel grounds out to first baseman Jake Burger.,2024,Sinker
SI,663773,593934,field_out,hit_into_play,Miguel Sanó lines out to right fielder Avisaíl García.,2024,Sinker
SI,663773,593934,No event,foul,Miguel Sanó lines out to right fielder Avisaíl García.,2024,Sinker
SL,663773,593934,No event,ball,Miguel Sanó lines out to right fielder Avisaíl García.,2024,Slider
SI,663773,593934,No event,foul,Miguel Sanó lines out to right fielder Avisaíl García.,2024,Sinker
SI,663773,593934,No event,ball,Miguel Sanó lines out to right fielder Avisaíl García.,2024,Sinker
SI,663773,593934,No event,foul,Miguel Sanó lines out to right fielder Avisaíl García.,2024,Sinker
SL,663773,593934,No event,ball,Miguel Sanó lines out to right fielder Avisaíl García.,2024,Slider
SI,663773,592273,field_error,hit_into_play,Brandon Drury reaches on a throwing error by shortstop Tim Anderson.,2024,Sinker
FF,663773,592273,No event,swinging_strike,Brandon Drury reaches on a throwing error by shortstop Tim Anderson.,2024,4-Seam Fastball
SI,663773,621493,field_out,hit_into_play,Taylor Ward flies out to right fielder Avisaíl García.,2024,Sinker
SL,663773,621493,No event,ball,Taylor Ward flies out to right fielder Avisaíl García.,2024,Slider
SI,663773,545361,field_out,hit_into_play,Mike Trout flies out to right fielder Avisaíl García.,2024,Sinker
SI,663773,545361,No event,called_strike,Mike Trout flies out to right fielder Avisaíl García.,2024,Sinker
SI,663773,545361,No event,ball,Mike Trout flies out to right fielder Avisaíl García.,2024,Sinker
SI,663773,545361,No event,foul,Mike Trout flies out to right fielder Avisaíl García.,2024,Sinker
SI,663773,545361,No event,ball,Mike Trout flies out to right fielder Avisaíl García.,2024,Sinker
SI,663773,543305,field_out,hit_into_play,"Aaron Hicks grounds out, first baseman Jake Burger to second baseman Luis Arraez to pitcher Bryan Hoeing.",2024,Sinker
FS,663773,543305,No event,foul,"Aaron Hicks grounds out, first baseman Jake Burger to second baseman Luis Arraez to pitcher Bryan Hoeing.",2024,Split-Finger
SI,663773,543305,No event,called_strike,"Aaron Hicks grounds out, first baseman Jake Burger to second baseman Luis Arraez to pitcher Bryan Hoeing.",2024,Sinker
SL,663773,543305,No event,ball,"Aaron Hicks grounds out, first baseman Jake Burger to second baseman Luis Arraez to pitcher Bryan Hoeing.",2024,Slider
SL,663773,543305,No event,called_strike,"Aaron Hicks grounds out, first baseman Jake Burger to second baseman Luis Arraez to pitcher Bryan Hoeing.",2024,Slider
SI,663773,543685,field_out,hit_into_play,Anthony Rendon flies out sharply to center fielder Jazz Chisholm Jr.,2024,Sinker
FF,663773,687263,double_play,hit_into_play,"Zach Neto lines into an unassisted double play, first baseman Jake Burger.   Logan O'Hoppe out at 1st.",2024,4-Seam Fastball
SL,663773,687263,No event,foul,"Zach Neto lines into an unassisted double play, first baseman Jake Burger.   Logan O'Hoppe out at 1st.",2024,Slider
