pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SL,663460,666971,field_out,hit_into_play,Lourdes Gurriel Jr. lines out sharply to left fielder Michael Massey.,2025,Slider
CH,663460,666971,No event,swinging_strike,Lourdes Gurriel Jr. lines out sharply to left fielder Michael Massey.,2025,Changeup
SL,663460,666971,No event,ball,Lourdes Gurriel Jr. lines out sharply to left fielder Michael Massey.,2025,Slider
ST,663460,682998,single,hit_into_play,Corbin Carroll singles on a fly ball to left fielder Michael Massey.,2025,Sweeper
SI,663460,682998,No event,called_strike,Corbin Carroll singles on a fly ball to left fielder Michael Massey.,2025,Sinker
CH,663460,606466,strikeout,swinging_strike,Ketel Marte strikes out swinging.,2025,Changeup
FF,663460,606466,No event,ball,Ketel Marte strikes out swinging.,2025,4-Seam Fastball
SL,663460,606466,No event,foul,Ketel Marte strikes out swinging.,2025,Slider
FF,663460,606466,No event,foul,Ketel Marte strikes out swinging.,2025,4-Seam Fastball
FF,663460,676070,field_out,hit_into_play,Jacob Amaya flies out to center fielder Kyle Isbel.,2025,4-Seam Fastball
SL,663460,676070,No event,called_strike,Jacob Amaya flies out to center fielder Kyle Isbel.,2025,Slider
FF,663460,676070,No event,foul,Jacob Amaya flies out to center fielder Kyle Isbel.,2025,4-Seam Fastball
ST,663460,672820,single,hit_into_play,Lenyn Sosa singles on a sharp line drive to right fielder Hunter Renfroe. Josh Rojas scores.,2025,Sweeper
FF,663460,672820,No event,ball,Lenyn Sosa singles on a sharp line drive to right fielder Hunter Renfroe. Josh Rojas scores.,2025,4-Seam Fastball
SL,663460,672820,No event,swinging_strike,Lenyn Sosa singles on a sharp line drive to right fielder Hunter Renfroe. Josh Rojas scores.,2025,Slider
CH,663460,672820,No event,called_strike,Lenyn Sosa singles on a sharp line drive to right fielder Hunter Renfroe. Josh Rojas scores.,2025,Changeup
FF,663460,672820,No event,ball,Lenyn Sosa singles on a sharp line drive to right fielder Hunter Renfroe. Josh Rojas scores.,2025,4-Seam Fastball
ST,663460,686676,field_out,hit_into_play,"Korey Lee grounds out, third baseman Tyler Tolbert to first baseman Vinnie Pasquantino.",2025,Sweeper
ST,663460,596103,strikeout,called_strike,Austin Slater called out on strikes.,2025,Sweeper
FF,663460,596103,No event,called_strike,Austin Slater called out on strikes.,2025,4-Seam Fastball
CH,663460,596103,No event,swinging_strike,Austin Slater called out on strikes.,2025,Changeup
ST,663460,668942,double,hit_into_play,Josh Rojas doubles (1) on a fly ball to center fielder Kyle Isbel.,2025,Sweeper
SI,663460,668942,No event,called_strike,Josh Rojas doubles (1) on a fly ball to center fielder Kyle Isbel.,2025,Sinker
SI,663460,668942,No event,ball,Josh Rojas doubles (1) on a fly ball to center fielder Kyle Isbel.,2025,Sinker
SI,663460,668942,No event,ball,Josh Rojas doubles (1) on a fly ball to center fielder Kyle Isbel.,2025,Sinker
FF,663460,683734,field_out,hit_into_play,"Andrew Vaughn grounds out, second baseman Michael Massey to first baseman Vinnie Pasquantino.",2025,4-Seam Fastball
SL,663460,683734,No event,foul,"Andrew Vaughn grounds out, second baseman Michael Massey to first baseman Vinnie Pasquantino.",2025,Slider
FF,663460,683734,No event,ball,"Andrew Vaughn grounds out, second baseman Michael Massey to first baseman Vinnie Pasquantino.",2025,4-Seam Fastball
CH,663460,643217,strikeout,swinging_strike,Andrew Benintendi strikes out swinging.,2025,Changeup
FF,663460,643217,No event,ball,Andrew Benintendi strikes out swinging.,2025,4-Seam Fastball
ST,663460,643217,No event,foul,Andrew Benintendi strikes out swinging.,2025,Sweeper
SI,663460,643217,No event,called_strike,Andrew Benintendi strikes out swinging.,2025,Sinker
