pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
ST,656557,657557,No event,foul,Paul DeJong hit by pitch.,2024,Sweeper
FS,656557,657557,No event,foul,Paul DeJong hit by pitch.,2024,Split-Finger
ST,656557,657557,No event,foul,Paul DeJong hit by pitch.,2024,Sweeper
SI,656557,657557,No event,foul,Paul DeJong hit by pitch.,2024,Sinker
SI,656557,657557,No event,ball,Paul DeJong hit by pitch.,2024,Sinker
ST,656557,657557,No event,ball,Paul DeJong hit by pitch.,2024,Sweeper
ST,656557,657557,No event,called_strike,Paul DeJong hit by pitch.,2024,Sweeper
SI,656557,683734,strikeout,foul_tip,Andrew Vaughn strikes out on a foul tip.,2024,Sinker
ST,656557,683734,No event,ball,Andrew Vaughn strikes out on a foul tip.,2024,Sweeper
FS,656557,683734,No event,foul,Andrew Vaughn strikes out on a foul tip.,2024,Split-Finger
FS,656557,683734,No event,foul,Andrew Vaughn strikes out on a foul tip.,2024,Split-Finger
ST,656557,683734,No event,foul,Andrew Vaughn strikes out on a foul tip.,2024,Sweeper
FS,656557,683734,No event,foul,Andrew Vaughn strikes out on a foul tip.,2024,Split-Finger
SI,656557,683734,No event,foul,Andrew Vaughn strikes out on a foul tip.,2024,Sinker
FS,656557,683734,No event,called_strike,Andrew Vaughn strikes out on a foul tip.,2024,Split-Finger
ST,656557,683734,No event,called_strike,Andrew Vaughn strikes out on a foul tip.,2024,Sweeper
ST,656557,683734,No event,ball,Andrew Vaughn strikes out on a foul tip.,2024,Sweeper
FS,656557,657757,field_out,hit_into_play,Gavin Sheets lines out to center fielder Ceddanne Rafaela.,2024,Split-Finger
FS,656557,657757,No event,ball,Gavin Sheets lines out to center fielder Ceddanne Rafaela.,2024,Split-Finger
SI,656557,657757,No event,called_strike,Gavin Sheets lines out to center fielder Ceddanne Rafaela.,2024,Sinker
FS,656557,673357,strikeout,swinging_strike,Luis Robert Jr.  strikes out swinging.,2024,Split-Finger
ST,656557,673357,No event,ball,Luis Robert Jr.  strikes out swinging.,2024,Sweeper
ST,656557,673357,No event,swinging_strike,Luis Robert Jr.  strikes out swinging.,2024,Sweeper
ST,656557,673357,No event,ball,Luis Robert Jr.  strikes out swinging.,2024,Sweeper
SI,656557,673357,No event,called_strike,Luis Robert Jr.  strikes out swinging.,2024,Sinker
FS,656557,670032,field_out,hit_into_play,Nicky Lopez grounds out to first baseman Dominic Smith.,2024,Split-Finger
ST,656557,670032,No event,called_strike,Nicky Lopez grounds out to first baseman Dominic Smith.,2024,Sweeper
ST,656557,676113,strikeout,called_strike,Zach DeLoach called out on strikes.,2024,Sweeper
FS,656557,676113,No event,foul,Zach DeLoach called out on strikes.,2024,Split-Finger
FS,656557,676113,No event,ball,Zach DeLoach called out on strikes.,2024,Split-Finger
SI,656557,676113,No event,called_strike,Zach DeLoach called out on strikes.,2024,Sinker
FS,656557,672761,field_out,hit_into_play,"Wenceel Pérez grounds out, shortstop David Hamilton to first baseman Dominic Smith.",2024,Split-Finger
ST,656557,672761,No event,called_strike,"Wenceel Pérez grounds out, shortstop David Hamilton to first baseman Dominic Smith.",2024,Sweeper
FS,656557,672761,No event,foul,"Wenceel Pérez grounds out, shortstop David Hamilton to first baseman Dominic Smith.",2024,Split-Finger
ST,656557,672761,No event,ball,"Wenceel Pérez grounds out, shortstop David Hamilton to first baseman Dominic Smith.",2024,Sweeper
ST,656557,608348,walk,ball,Carson Kelly walks.,2024,Sweeper
SI,656557,608348,No event,ball,Carson Kelly walks.,2024,Sinker
SI,656557,608348,No event,called_strike,Carson Kelly walks.,2024,Sinker
ST,656557,608348,No event,called_strike,Carson Kelly walks.,2024,Sweeper
SI,656557,608348,No event,ball,Carson Kelly walks.,2024,Sinker
ST,656557,608348,No event,ball,Carson Kelly walks.,2024,Sweeper
ST,656557,656716,strikeout,called_strike,Zach McKinstry called out on strikes.,2024,Sweeper
ST,656557,656716,No event,foul,Zach McKinstry called out on strikes.,2024,Sweeper
ST,656557,656716,No event,swinging_strike,Zach McKinstry called out on strikes.,2024,Sweeper
SI,656557,628451,field_error,hit_into_play,Andy Ibáñez reaches on a throwing error by shortstop David Hamilton. Andy Ibáñez to 2nd.,2024,Sinker
FS,656557,668731,strikeout,swinging_strike,Akil Baddoo strikes out swinging.,2024,Split-Finger
ST,656557,668731,No event,foul,Akil Baddoo strikes out swinging.,2024,Sweeper
FS,656557,668731,No event,called_strike,Akil Baddoo strikes out swinging.,2024,Split-Finger
