pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SI,547179,691026,No event,called_strike,"Masyn Winn grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",2024,Sinker
CH,547179,687363,field_out,hit_into_play,Victor Scott II grounds out to first baseman Vinnie Pasquantino.,2024,Changeup
FF,547179,687363,No event,called_strike,Victor Scott II grounds out to first baseman Vinnie Pasquantino.,2024,4-Seam Fastball
CH,547179,687363,No event,called_strike,Victor Scott II grounds out to first baseman Vinnie Pasquantino.,2024,Changeup
ST,547179,502054,strikeout,swinging_strike,Tommy Pham strikes out swinging.,2024,Sweeper
SI,547179,502054,No event,foul,Tommy Pham strikes out swinging.,2024,Sinker
SI,547179,502054,No event,called_strike,Tommy Pham strikes out swinging.,2024,Sinker
SI,547179,502054,No event,ball,Tommy Pham strikes out swinging.,2024,Sinker
CU,547179,502054,No event,called_strike,Tommy Pham strikes out swinging.,2024,Curveball
ST,547179,502054,No event,ball,Tommy Pham strikes out swinging.,2024,Sweeper
SI,547179,669357,field_out,hit_into_play,Nolan Gorman lines out sharply to second baseman Michael Massey.,2024,Sinker
CH,547179,669357,No event,swinging_strike,Nolan Gorman lines out sharply to second baseman Michael Massey.,2024,Changeup
FF,547179,669357,No event,ball,Nolan Gorman lines out sharply to second baseman Michael Massey.,2024,4-Seam Fastball
CU,547179,669357,No event,ball,Nolan Gorman lines out sharply to second baseman Michael Massey.,2024,Curveball
FF,547179,669357,No event,called_strike,Nolan Gorman lines out sharply to second baseman Michael Massey.,2024,4-Seam Fastball
FF,547179,502671,single,hit_into_play,Paul Goldschmidt singles on a ground ball to left fielder MJ Melendez.,2024,4-Seam Fastball
FF,547179,680977,field_out,hit_into_play,Brendan Donovan pops out to second baseman Michael Massey.,2024,4-Seam Fastball
CH,547179,680977,No event,ball,Brendan Donovan pops out to second baseman Michael Massey.,2024,Changeup
CH,547179,680977,No event,ball,Brendan Donovan pops out to second baseman Michael Massey.,2024,Changeup
FF,547179,680977,No event,swinging_strike,Brendan Donovan pops out to second baseman Michael Massey.,2024,4-Seam Fastball
FF,547179,680977,No event,foul,Brendan Donovan pops out to second baseman Michael Massey.,2024,4-Seam Fastball
ST,547179,571448,field_out,hit_into_play,Nolan Arenado flies out to left fielder MJ Melendez.,2024,Sweeper
ST,547179,571448,No event,ball,Nolan Arenado flies out to left fielder MJ Melendez.,2024,Sweeper
SI,547179,571448,No event,called_strike,Nolan Arenado flies out to left fielder MJ Melendez.,2024,Sinker
ST,547179,571448,No event,swinging_strike,Nolan Arenado flies out to left fielder MJ Melendez.,2024,Sweeper
FF,547179,575929,strikeout,called_strike,Willson Contreras called out on strikes.,2024,4-Seam Fastball
