pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FC,600917,663853,No event,ball,"Romy Gonzalez flies into a sacrifice double play, left fielder Wyatt Langford to third baseman Josh Jung to shortstop Corey Seager.   Dominic Smith scores.    Nick Sogard out at 3rd.",2024,Cutter
FF,600917,663853,No event,foul,"Romy Gonzalez flies into a sacrifice double play, left fielder Wyatt Langford to third baseman Josh Jung to shortstop Corey Seager.   Dominic Smith scores.    Nick Sogard out at 3rd.",2024,4-Seam Fastball
SL,600917,663853,No event,called_strike,"Romy Gonzalez flies into a sacrifice double play, left fielder Wyatt Langford to third baseman Josh Jung to shortstop Corey Seager.   Dominic Smith scores.    Nick Sogard out at 3rd.",2024,Slider
SI,600917,663853,No event,foul,"Romy Gonzalez flies into a sacrifice double play, left fielder Wyatt Langford to third baseman Josh Jung to shortstop Corey Seager.   Dominic Smith scores.    Nick Sogard out at 3rd.",2024,Sinker
FF,600917,678882,field_out,hit_into_play,Ceddanne Rafaela pops out to third baseman Josh Jung.,2024,4-Seam Fastball
SI,600917,678882,No event,foul,Ceddanne Rafaela pops out to third baseman Josh Jung.,2024,Sinker
FC,600917,686765,single,hit_into_play,Nick Sogard singles on a ground ball to right fielder Adolis García.   Connor Wong scores.    Wilyer Abreu scores.    Dominic Smith to 3rd.,2024,Cutter
FC,600917,686765,No event,foul,Nick Sogard singles on a ground ball to right fielder Adolis García.   Connor Wong scores.    Wilyer Abreu scores.    Dominic Smith to 3rd.,2024,Cutter
CH,600917,642086,single,hit_into_play,Dominic Smith singles on a pop up to left fielder Wyatt Langford.   Wilyer Abreu to 2nd.,2024,Changeup
FC,600917,642086,No event,ball,Dominic Smith singles on a pop up to left fielder Wyatt Langford.   Wilyer Abreu to 2nd.,2024,Cutter
SL,600917,642086,No event,swinging_strike,Dominic Smith singles on a pop up to left fielder Wyatt Langford.   Wilyer Abreu to 2nd.,2024,Slider
FC,600917,642086,No event,called_strike,Dominic Smith singles on a pop up to left fielder Wyatt Langford.   Wilyer Abreu to 2nd.,2024,Cutter
CH,600917,677800,single,hit_into_play,Wilyer Abreu singles on a line drive to center fielder Leody Taveras.   Connor Wong to 3rd.,2024,Changeup
FC,600917,677800,No event,called_strike,Wilyer Abreu singles on a line drive to center fielder Leody Taveras.   Connor Wong to 3rd.,2024,Cutter
FF,600917,677800,No event,ball,Wilyer Abreu singles on a line drive to center fielder Leody Taveras.   Connor Wong to 3rd.,2024,4-Seam Fastball
