pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FS,669093,669394,No event,called_strike,Jake Burger strikes out swinging.,2024,Split-Finger
FF,669093,669394,No event,foul,Jake Burger strikes out swinging.,2024,4-Seam Fastball
FF,669093,669394,No event,ball,Jake Burger strikes out swinging.,2024,4-Seam Fastball
FS,669093,660821,strikeout,swinging_strike,Jesús Sánchez strikes out swinging.,2024,Split-Finger
FS,669093,660821,No event,called_strike,Jesús Sánchez strikes out swinging.,2024,Split-Finger
FF,669093,660821,No event,foul,Jesús Sánchez strikes out swinging.,2024,4-Seam Fastball
FF,669093,650402,strikeout,swinging_strike,Gleyber Torres strikes out swinging.,2024,4-Seam Fastball
SL,669093,650402,No event,foul,Gleyber Torres strikes out swinging.,2024,Slider
FS,669093,650402,No event,ball,Gleyber Torres strikes out swinging.,2024,Split-Finger
FF,669093,650402,No event,foul,Gleyber Torres strikes out swinging.,2024,4-Seam Fastball
SL,669093,650402,No event,foul,Gleyber Torres strikes out swinging.,2024,Slider
FS,669093,650402,No event,ball,Gleyber Torres strikes out swinging.,2024,Split-Finger
FF,669093,650402,No event,foul,Gleyber Torres strikes out swinging.,2024,4-Seam Fastball
FS,669093,650402,No event,called_strike,Gleyber Torres strikes out swinging.,2024,Split-Finger
SL,669093,650402,No event,ball,Gleyber Torres strikes out swinging.,2024,Slider
FS,669093,519203,strikeout,swinging_strike,Anthony Rizzo strikes out swinging.,2024,Split-Finger
FF,669093,519203,No event,ball,Anthony Rizzo strikes out swinging.,2024,4-Seam Fastball
FS,669093,519203,No event,foul,Anthony Rizzo strikes out swinging.,2024,Split-Finger
FF,669093,519203,No event,foul,Anthony Rizzo strikes out swinging.,2024,4-Seam Fastball
FF,669093,519203,No event,foul,Anthony Rizzo strikes out swinging.,2024,4-Seam Fastball
FF,669093,519317,strikeout,swinging_strike,Giancarlo Stanton strikes out swinging.,2024,4-Seam Fastball
FF,669093,519317,No event,ball,Giancarlo Stanton strikes out swinging.,2024,4-Seam Fastball
SL,669093,519317,No event,swinging_strike,Giancarlo Stanton strikes out swinging.,2024,Slider
FF,669093,519317,No event,ball,Giancarlo Stanton strikes out swinging.,2024,4-Seam Fastball
FF,669093,519317,No event,called_strike,Giancarlo Stanton strikes out swinging.,2024,4-Seam Fastball
FS,669093,657077,strikeout,swinging_strike,Alex Verdugo strikes out swinging.,2024,Split-Finger
FF,669093,657077,No event,foul,Alex Verdugo strikes out swinging.,2024,4-Seam Fastball
